geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
36091061701,0.0084776055403789,0.0216573720304419,0.7673516525124701,0.3892499899576349,0.972467870812651,65.50514141330027,5.724163059019659,63.26243703363881,0,2,0,2,14,6583
36091061800,0.0667402622750663,0.0121913776000773,0.0,0.0505371554552535,0.0,31.935767320288004,1.1969732033755855,12.08543135872593,0,23,1,2,56,5359
36091062100,0.0,0.0,6.937493617969332e-06,0.0,0.0,14.105180027788272,4.2773574174549625,0.775729888069756,0,3,0,3,2,1754
36091062501,0.0,0.0,0.0,0.0,1.0213598684422969,61.73398693168545,3.7945679443200033,13.219604270102876,0,3,0,0,4,5138
36091062503,0.7648901543601135,0.0,0.0,0.0,0.0,58.91615169729058,0.0,10.366866387874678,0,0,0,0,0,5806
36091062601,0.9330776670259888,0.0,0.0767202375324673,0.0,3.187023516658141,22.514646358958448,6.571986774451226,19.152480529002226,0,3,0,1,3,2691
36091062700,0.7689759734630377,0.0,1.9314708006298933,0.0330951256659478,0.0,53.0204835741141,5.581176538771294,11.27160026282194,0,1,1,3,7,6170
36091060504,0.2537576425052477,0.0,0.186613113366798,0.0,0.0,87.68486442894809,0.0,29.75471423738726,0,2,0,3,1,1154
36091061904,0.0,0.0,0.0,0.0526918578053126,0.0,64.1021309528881,5.038001399108914,34.44606848345373,0,3,2,2,9,6092
36091061304,0.0,0.0,0.0,0.0,0.0,27.32610032666529,0.0,0.1762818053771623,0,0,0,0,1,2831
36091061001,0.6041562981727817,0.1027554410477349,0.0,0.2017949463161155,0.0,12.2554864308829,0.0523756452972752,7.305871983990151,2,51,0,2,73,2432
36091060301,0.1858051674924995,0.0,0.0114671064852622,0.0,0.0,67.46603429288197,0.0,27.032225999411494,0,0,0,0,0,3109
36091060104,1.9383894993584132,0.0,0.0,0.0217724502029007,0.2249728618039869,58.12666821220751,4.624153379652984,39.858241092701526,0,1,0,0,3,4264
36091060705,0.2321338179725199,0.0,0.0,0.0,0.0,31.058948146713632,7.007531936934575,11.965222116855884,0,1,1,0,0,3919
36091061201,0.0,0.0,0.0,0.0,0.0,16.7950531270352,0.0,3.917684608411502,0,0,1,2,2,2232
36091061102,2.035951005281311,0.1462415716409909,0.0481010887899269,0.0432904385167808,0.0,30.304063779741043,0.5100894958370215,16.49271239390949,0,2,0,4,4,3701
36091062407,0.0,0.0,0.0,0.0180651846504176,0.0,38.38845447818428,0.8366531305147725,18.740030520557827,0,0,1,0,3,4448
36091061101,0.0,0.0,0.0,0.0,0.1807581343242071,18.984336176276837,1.5825107912066578,6.22489085134544,0,8,0,0,2,2002
36091061907,5.130925791943077,0.4036285915220569,2.713319372817609,0.1681113400329844,2.5833845250704988,41.49061429309101,6.586230830261231,21.001182949001688,0,4,1,0,2,4183
36091062001,2.417368821973445,0.0,1.555819630988133,0.0246855145707311,0.7599732792360039,87.81688359138803,10.393175974638512,12.4799719510669,0,1,0,1,3,4700
36091061305,0.2836672459698365,0.0,1.7960142748313457,0.0043779083801372,0.0,29.893031292901963,0.0,22.980428623785592,3,4,2,1,7,4153
36091061905,4.282428088677581,0.0645937062353556,0.0,0.0751811602120584,0.0,55.98099946261423,9.983378401312626,19.054987919161107,0,5,0,0,4,3584
36091062410,0.0,0.0,0.0,0.2379994576637047,0.0,17.104489605684925,0.5003881868084332,7.745083673314308,0,6,0,1,14,3978
36091060505,0.0,0.0,0.0,0.0,0.0,93.4772866523274,0.0,63.919894052710816,0,0,0,1,0,998
36091060704,0.5170750841382116,0.2983386186714472,0.1571049612050286,0.9249337769602584,0.0,55.34088476335882,0.0,60.92585301123223,0,6,3,0,94,4786
36091062409,0.0,0.0332926323110252,0.0,0.3675155059500538,0.0,27.456871173832507,4.380132686294543,3.4550646065224506,0,6,0,0,17,3042
36091060703,1.341350259922285,0.0,0.7989569867868216,0.0,0.0,35.49619780821619,6.930005587213636,31.10414759834801,0,0,0,1,1,3119
36091060103,0.4169089531440423,0.0,0.0,0.0,0.9441690284033308,44.966854571006245,5.624148453072068,17.894769370070794,0,0,0,0,0,1890
36091061202,0.035328426174761,0.022358313882151,0.1191701608441909,0.1159945763676213,0.0,21.54155069345187,1.6636879316611732,10.315405298949926,0,9,3,3,20,3272
36091061906,1.1390012523757322,0.0,0.0,0.0261697502634567,0.0,32.40949099142022,9.829678359262717,4.940432613615139,0,4,0,0,1,3271
36091062408,0.0,0.0170343831422709,0.0,0.0,0.0,22.489336587498094,1.622550275890009,7.594397926439885,0,0,1,0,4,2772
36091062002,0.7413409082262834,0.0,0.0,0.0,0.0,58.784872929693,8.75684707524317,63.46686697368817,0,2,0,0,1,2568
36091060506,0.0,0.0,0.0,0.0,0.0,71.22318913635853,0.0,21.955419774173293,0,0,0,0,0,1675
36091060507,0.0,0.0,0.0,0.0,0.0,21.903765451601345,0.0,15.13788087795167,0,0,0,0,0,400
36091062900,0.0,0.0,0.0,0.0,0.0,22.33527789605764,0.0,27.66456634753145,0,0,0,1,0,829
36091060706,0.2572005229839958,0.0,0.0,0.0,0.0,58.4664885708472,0.0867263481695781,6.46924271604837,0,0,0,2,1,5537
36091061002,0.0543096641391123,0.1017687645936635,0.0,0.0585002130144281,0.0,4.824354194103067,0.2377852055201948,4.002950734056839,0,20,1,1,38,1789
36091060902,0.0311826293202577,0.0,0.0,0.0205889917060141,0.0,17.32119759712375,3.2311052064864736,4.8260092724127945,0,7,0,4,13,1847
36091061301,4.397746048871342,0.0,0.1306656414597167,0.1007912522881551,0.850742978321755,73.68699976957149,4.373208476986657,31.543233620278176,0,9,2,2,7,3956
36091060901,0.0,0.0,0.0,0.0,0.0,135.1815899063768,11.575523193882152,73.67996264870952,0,1,0,1,5,3961
36091061702,0.0,0.0,0.0,0.0015125112241484,0.0,38.28041189255572,2.255446780656748,24.99142397561735,0,2,4,4,3,4228
36091062505,2.2868105540392265,0.0,0.0,0.0094825135337233,0.0859941492598745,62.861120740462816,5.728562152712768,20.96862755807947,0,2,0,3,1,4491
36091062800,0.0,0.0,6.578609128209799e-05,0.0,0.0,9.94025924334718,2.180139476910389,1.3383616223405024,0,4,0,1,6,2038
36091062602,0.1636576424801553,0.0257622860502363,0.0,0.0112886676681443,1.149335787370854,64.94203158043838,9.998555398986838,55.8695544270178,0,3,0,2,7,7033
36091060400,0.0,0.0,0.0099211327192553,0.0083976873021638,0.0,20.27165460261581,0.0,6.12290448895669,0,0,0,2,4,2562
36091062406,0.0,0.0,0.0,0.0860114879496152,0.0,34.90590449494621,5.440098695559376,6.092715904809927,0,2,1,0,7,3928
36091062508,0.0,0.076101335349049,0.0,0.8130377817045182,0.0,42.1429360916363,6.236588301835396,15.759043333851636,0,18,5,1,41,4474
36091060200,0.3661204588621167,0.0430340901206328,0.1781634608457362,0.0997349938763901,0.0,25.112855176543874,3.11339062303031,4.986032785907897,0,8,1,3,14,3744
36091062404,0.0,0.0639566016044483,0.1418087616634026,0.0,4.1657807486156913e-07,40.22085085757168,10.944914533643397,16.070942012842846,0,0,0,0,5,3003
36091060501,0.0,0.0,0.0008150429027543,0.0,0.0,80.89569113754979,0.0,42.09132584110668,1,0,0,0,1,1976
36091060102,2.15903015370975,0.0,0.1116466186492748,0.0,0.0,63.142100923525405,3.741555996171493,25.02618266781225,0,1,0,5,3,6304
36091062506,0.247295452851733,0.0109097676244623,0.0,0.0358714004028869,0.0,54.52794914552466,0.0,10.259105410010555,0,2,1,0,6,5729
36085029106,0.0,0.0,0.0,0.0,0.0,6.770366285676704,1.276106760427203,0.7393094586512435,0,0,1,0,4,3231
36085004001,0.1907986647874638,0.0,0.0176781927677368,0.0,0.0,5.112559694754447,0.0,0.9995590257576354,0,1,0,0,0,2775
36085005902,0.0,0.0,0.0,0.0,0.0,0.0073939323424559,0.0,2.1339759231279523,5,0,0,1,0,5
36085007001,0.0,0.0,0.0,0.0,0.0,8.924271339992508,1.5330635712174914,0.8782472944611586,0,3,2,0,19,2634
36085024402,0.0559186135555287,0.0,0.0,0.0,0.0,19.056854936367227,0.1676369323175711,0.0,0,0,0,0,0,4381
36085027705,0.0,0.0,0.0,0.0,0.0,9.00685756537611,0.0,1.3634503605914403,0,0,0,1,0,5866
36085012806,0.1621869519381947,0.0,0.0,0.074930545505206,0.0,12.069190701036868,1.051230453445147,2.662018221202113,0,3,1,0,10,6659
36085017702,0.0,0.0,0.0,0.0,0.0,12.00498614275694,0.0,1.0743584844758791,0,0,0,0,0,2353
36085017701,0.0,0.0,0.0,0.0,0.3755089547857244,34.593628272162576,1.0950664965194166,3.1785082696913016,0,0,0,2,1,4724
36085020805,0.1126332284330123,0.0,0.0131347695922198,0.0,0.0,16.896584418703178,0.0,5.551771975354637,0,3,0,1,6,6433
36085018704,0.0,0.0,0.0,0.0,0.0,10.084765895970223,0.0,1.3563711411197057,0,2,1,0,5,3780
36085022602,0.1618049632548869,0.0080256840482737,1.3433053803559896,0.3470223180908213,0.0,15.744692740637085,0.0,16.159720487779598,2,27,5,3,104,1223
36085007002,0.0,0.0,0.0,0.0,0.0,14.43282538396097,0.0,5.1462468071722025,1,1,4,0,1,6215
36085020806,0.0,0.0,0.0,0.03751749696217,0.0,9.83507808018345,0.0,4.645209059878271,0,10,0,1,19,2714
36085017015,0.0,0.0,0.0,0.0,0.0,7.476950105337931,0.0,2.349783575941772,0,0,0,0,0,2713
36085017014,0.0105032508973113,0.0,0.0,0.0,0.0037210306392263,10.231467775112302,0.0,1.2700809800405244,0,0,0,1,0,4327
36085017016,0.0,0.0,0.0,0.0,0.0,9.856667839466905,0.2926637289157807,4.1830944724341865,0,0,0,0,0,4637
36085017013,0.0,0.0,0.0,0.0287440263633059,0.0426813806582286,7.84464913955663,0.0,1.1206783662500155,0,4,1,1,11,4333
36085018703,0.0,0.0,0.0,0.0,0.0,8.906640400386799,0.0,1.664461410904511,0,0,0,1,0,3976
36085020701,0.0,0.0,0.0724338829360162,0.0,0.0,7.092504438039881,0.0,1.1984263476901398,0,0,0,0,1,3942
36085020702,0.0,0.0,0.0,0.0,0.0,5.795776833420322,0.0,3.526432941112083,0,0,0,1,0,3436
36085009701,0.068753412711606,0.0,0.0,0.0,0.0,8.811555664401585,0.0,3.367592962167,1,1,0,0,1,4454
36085009702,0.0,0.0,0.0,0.0,0.0,1.1594256703452304,0.0,1.063978285221006,0,2,0,3,3,8
36085005901,0.0198854985112849,0.0,0.0,0.0,0.0,10.25926577660632,0.0,3.051400069241605,7,4,1,0,1,2854
36085029105,0.0,0.155117903332437,0.0,0.0233694225628462,0.0,8.472976318124909,0.8205399968066212,5.058233073911214,0,4,1,2,18,4257
36085004004,0.0,0.0,0.0,0.0,0.0027717491275231,5.551716223428133,0.988306499840276,1.4510298543513669,0,0,0,2,3,2807
36085022601,0.0278687021625386,0.0,0.0,0.0342778547452036,0.2092891282550001,18.64725037739056,0.0,6.861667357152415,2,4,0,0,23,6945
36085004003,0.1012681255526684,0.0,0.0,0.0,0.0021336470240954,2.5310625505248763,0.0,0.4615739672999722,0,1,0,0,1,4851
36085004002,0.1863129565487927,0.0,0.0,0.0,0.1027757293538159,4.336278615784043,0.0,1.2516570304991197,0,0,0,1,0,3409
36085014605,0.0,0.0,0.0,0.0,0.021519533047688,14.929621942442566,0.0,2.179337281413809,0,4,1,1,9,3785
36085014606,0.1511368476719262,0.0,0.0,0.0766079505074257,0.1370936777782961,13.687476312306218,0.0,2.240831782583492,0,7,2,1,25,6288
36085015100,0.0,0.0,0.0,0.0,0.0,17.608464915249233,0.0,2.302107267300726,3,5,1,0,25,5449
36085015601,0.0109469572639005,0.007106554917795,0.0,0.021043410392501,0.0,26.377232820243545,1.3875409687262048,2.767616099098209,0,12,3,4,29,6663
36085015602,0.0,0.0,0.0,0.0,0.0,15.699444522964304,1.0371111653346663,2.26587596292688,1,2,2,3,9,3396
36085015603,0.0810417415745383,0.0,0.0,0.0,0.0,15.00876947867032,3.5344847299816915,0.0086766316953056,1,9,2,0,24,4776
36085016901,0.0,0.0,0.0,0.0,0.0101050806870484,11.537078508947443,0.2078226383778466,2.501084594180655,0,1,1,1,2,3213
36085014700,0.0142997878565089,0.0,0.0,0.0,0.0,13.182930979948198,0.0,3.948662529804465,2,1,1,1,0,3451
36085020100,0.0,0.0,0.0,0.0,0.0,12.175652233593665,0.0,1.6799540866112226,1,11,2,1,39,3796
36085031902,0.0,0.0,0.0373946653375934,0.0,0.0087332650890228,7.860744912502255,0.0,1.9118767606815767,0,0,0,0,0,5500
36085000300,0.0661498219107854,0.0,0.0,0.0341093394664077,0.0,2.23105672728405,0.0,2.945302215298799,19,16,2,2,12,2348
36085000600,0.0142539148270405,0.0,0.0422941653988979,0.0,0.0,5.045786982578086,2.455237108254128e-05,5.381938005645695,8,8,3,0,18,2859
36085000800,0.0,0.0,0.0121808996480403,0.0,0.0,13.88921297066306,0.5637223931967612,2.187922746929945,1,6,0,1,29,6268
36085001100,0.0,0.0,0.0,0.0,0.0,6.350093246038056,0.0,1.307496280734081,3,1,0,1,2,4234
36085001700,0.0404770751289154,0.0,0.0,0.0,0.0,4.646320167423708,0.0,0.9212203851361128,1,3,0,0,6,1865
36085002002,0.1177233293004313,0.0023041212576804,0.0,0.0,0.0059835386000112,9.648719932774188,2.1916533610269,3.7375836268532185,0,0,1,2,1,3302
36085002100,0.5121015181500763,0.0617567782101256,0.0933190823101483,0.0216919461466464,0.0,8.266115860211881,0.0,8.52527763653126,9,20,0,2,17,5467
36085002900,0.0730045843111005,0.0,0.0,0.0,0.01302077139973,6.414295522665484,0.0,4.063607447580106,5,0,0,3,2,6871
36085003300,0.1035588961618428,0.0,0.0,0.0,0.0,10.145100775989455,0.0,1.942907199900383,2,1,0,3,4,3738
36085017005,0.0,0.0099193384173651,0.0,0.0111089659367704,0.0470079290317915,20.338520170899443,0.0,5.284800841381605,4,9,1,2,25,4845
36085017007,0.3194604990758203,0.0,0.0,0.0,1.3841727324530988,8.245081732416136,0.0,4.291155028557534,0,0,0,0,0,5526
36085017300,0.080172061169758,0.0,0.0,0.0,0.0,5.57430460674865,0.0,1.9691936131356904,0,0,0,0,0,2535
36085017600,0.1768594452296579,0.0,0.0,0.0,0.0013857487766781,34.127500304242545,2.73393187444852,2.648132039963227,1,2,0,2,0,4932
36085003900,0.1603026768906556,0.0,0.0,0.0,0.0,5.20604618065506,0.0,0.2653363381909966,1,0,0,3,0,2179
36085004700,0.0196749689777377,0.0,0.0,0.0,0.0,10.058871431238456,0.8694179558711543,1.15706967509619,0,0,0,2,2,3126
36085005000,0.0476816383730454,0.0,0.0,0.0,0.0,9.232770219260896,1.646358210752969,5.353285736195522,2,0,0,3,3,4357
36085006400,0.0566850488445478,0.0,0.0,0.0,0.0,11.114290062345802,2.132599905280596,1.603045865396024,0,2,0,2,7,3698
36085007400,0.0248906191048213,0.0,0.0,0.0,0.0,9.033997780926049,0.0,2.4000652713391,0,2,1,2,1,4962
36085007500,0.0,0.0,0.0,0.0,0.0,6.80346279870432,0.0,2.8689939883845867,9,1,0,2,9,4200
36085008100,0.031345942286842,0.0159444728968721,0.0,0.0,0.0,12.006564661130431,0.0,1.9699703226515048,0,3,0,2,2,4822
36085009601,0.0309674980169273,0.0,0.0,0.00776223533067,0.0,13.09764499269148,1.3012136309549236,0.7257484918018078,2,1,1,2,8,4075
36085009602,0.0054644881119505,0.0,0.0,0.0,0.0,12.378899114891327,0.7856887676549147,0.3562052645616931,2,2,2,2,6,3767
36085018901,0.0,0.0,0.0,0.0,0.025934831952774,18.025175113260264,0.4334059430615403,5.347662670027258,0,0,0,2,3,5725
36085019700,0.0,0.0,0.0,0.0,0.0,7.665894289711499,0.0,0.9012204472807456,0,0,0,0,0,1958
36085020803,0.0992328642517573,0.0,0.0,0.0,0.7351914849773442,23.111139527927246,0.0,6.5074253602303775,0,1,0,2,0,7348
36085020804,0.0,0.0,0.0,0.0,0.0624185051450643,20.780750445732007,0.0,5.738189924000448,0,1,0,0,6,5364
36085022300,0.0,0.0,0.0,0.0,0.0,7.490640746897256,0.0,1.731587807050356,0,0,0,0,1,3134
36085023100,0.0077291275119628,0.0,0.0,0.0,0.0,9.89569302865449,0.0,1.021009055856762,0,1,1,3,12,4959
36085023900,0.0,0.0,0.0,0.0,0.0,8.14709418253315,0.0,2.2428268883160816,0,2,0,0,7,3605
36085011401,0.0706218331952799,0.0,0.0,0.0,0.0,6.990592346783806,0.7891592488970203,1.359227543436234,0,6,1,0,8,3249
36085011402,0.0171322166080686,0.0,0.0,0.0,0.0,9.704389109057244,0.8509896493009913,2.759406701076895,2,1,0,1,4,3738
36085012100,0.0,0.0,0.0,0.0,0.0,13.817805704796555,0.0,2.5054588431472715,0,5,0,1,20,3212
36085012500,0.0,0.0,0.0,0.0,0.0,5.884170830005161,0.0,2.4210286136775947,0,3,2,1,4,3087
36085012804,0.0,0.0,0.0,0.149797723722048,0.0,10.755636155910445,0.6789779951538572,3.3102996737713406,0,8,2,0,29,4644
36085013203,0.0,0.0,0.0,0.0,0.0046840064911731,17.45302193601307,1.8909057754755851,1.8353296321921535,0,1,0,2,4,5790
36085013204,0.008329458889333,0.0,0.0,0.0,0.0187474515207572,19.063655908210464,1.8379044716690147,1.7742717422984529,2,3,0,1,11,5055
36085013302,0.0,0.0,0.0,0.0,0.0,8.3783963524254,0.0,3.64765944882937,0,1,1,1,36,3733
36085013400,0.0,0.0,0.0,0.0,0.0046589272073082,18.056908927865884,1.1184388283657294,0.666722564065949,2,11,0,2,28,4204
36085013800,0.0,0.0,0.0,0.0,0.0,27.06158743720172,0.0,3.0042679938720305,0,0,0,3,1,6625
36085011203,0.0,0.0,0.0,0.0,0.0,19.39519953235619,1.092328405550011,2.201960088144332,0,1,0,4,5,6791
36085022802,0.0,0.0,0.1120300417528648,0.0,0.0,2.488386750367251,4.597250751631362,2.9097406562158104,0,0,1,0,2,15
36085022801,0.0,0.0,0.0,0.0188372839480717,0.3722465527008878,3.603480576470482,0.0,3.8476650514974273,0,7,0,1,19,95
36085011204,0.0,0.0,0.0,0.0,0.0,0.6774353417628679,0.0,1.6567236381721764,0,0,0,1,0,46
36085014604,0.0242089872658598,0.0124016190352308,0.0,0.0552733527504845,0.0375014670849071,18.578020378036992,0.0,2.0719942762053787,5,10,3,0,34,6651
36085024800,0.0,0.0254944037200435,0.1043557832573603,0.0741296888641645,0.0,15.963459552248525,0.0,6.243043810930105,4,15,4,0,47,4798
36085025100,0.057372233482411,0.0,0.0,0.0,0.0,17.340338925652947,0.047419166205565,5.788892231854133,0,4,0,2,7,6030
36085027301,0.2241858495995964,0.0085839968407591,0.0,0.0021706419217546,0.0,21.1173086767404,2.210897615070481,2.811442839642268,0,4,3,2,8,4811
36085027702,0.5178483027572611,0.0,0.0,0.9933473072305404,0.0012059725963508,12.711444543856834,2.4462330657782303,1.2288007563228216,2,15,2,2,222,6479
36085027900,0.0398768849616384,0.0,0.0,0.0,0.063361425823114,17.502665118283836,1.095391669960859,6.256411658575864,3,4,0,3,4,2110
36085029102,0.0,0.0,1.4537592254376457,0.0937403751535904,0.0190636373861312,23.386510202879784,0.0,19.78493767749997,0,4,1,1,35,3394
36085030301,0.1846693858462409,0.0,0.0,0.0,0.0,7.8358544526020655,0.0,5.656104011215309,0,6,0,1,12,5130
36085031901,0.1123067870947961,0.0,0.0,0.0,0.0,5.470247707949738,0.0,0.9623632989661736,0,0,0,0,5,3262
36085032300,0.055462505248399,0.0,1.3836871757260143,0.028405183850992,0.0,4.095958856277051,0.0,7.973101338852507,0,3,1,0,24,1233
36085001800,0.0,0.0172621210533019,0.0,0.0,0.0009711841166289,7.551275888889187,0.0,1.9415882023668956,1,0,0,0,0,495
36085014100,0.0,0.0,0.0,0.0,0.0,4.297980738764476,0.0,1.6230960023148673,0,2,1,2,4,2868
36085024401,0.0,0.0,0.0,0.0,0.7146649900371619,22.784858003370623,1.8152430601428664,3.895310008316184,3,1,0,4,3,5687
36085007700,0.0,0.0,0.0,0.0,0.1091641671564734,3.814734767794029,0.0,0.2196342560750067,0,0,0,0,0,1762
36085002700,0.1240799410549854,0.0,0.0,0.0,0.0,1.8370755695918632,0.0,1.688249659991855,0,1,1,0,0,2049
36085003600,0.0,0.0,0.0,0.0,0.0,6.324391527870386,1.2785462373902934,0.2928187102716672,0,1,0,0,1,2792
36085018701,0.0,0.0,0.0,0.0,0.0,5.017099113967017,0.0,1.6361704716256182,0,1,0,0,2,1836
36085015400,0.0,0.0,0.0,0.0,0.0,0.2231124206729559,1.680026579848342,0.0056971480283475,0,0,0,0,0,5
36085000900,0.0,0.0,0.0,0.0,0.0,4.648895730192271,0.0,0.2149013987907816,0,0,0,2,1,2240
36085012200,0.0,0.0,0.0,0.0,0.0,16.431556918251,1.0295693750041188,2.06816716240066,2,9,2,3,28,3938
36085011201,0.0,0.0,0.0,0.0,0.0,21.0896666459036,0.1240421903944867,3.986181151022652,0,8,5,1,25,5768
36085030302,0.043722837759393,0.0,0.0,0.0,0.0,12.065111378295358,0.0,1.2925490799044717,0,9,1,2,35,6669
36085024700,0.0,0.0,0.0,0.0,0.0164102155590104,5.977835353421733,0.0,1.8517251477104375,0,7,1,1,35,2893
36085006700,0.0,0.0,0.0,0.0,0.0,10.39832723160556,0.0,3.4665480791862846,4,0,1,3,0,2927
36085014608,0.0,0.0,0.0,0.0,0.0,9.118590845563864,0.0,0.4183924427575004,0,0,0,1,0,3640
36085017011,0.0,0.0,0.0,0.003178243493908,0.0183166713988597,12.525728731084037,0.0,1.6820381146330752,0,6,1,0,19,4587
36085013201,0.0,0.0,0.0,0.0,0.013058683318275,7.830705757478454,0.6104080938826646,1.392092637526161,2,0,0,2,0,1659
36085027704,0.0,0.0,0.0,0.0,0.0,6.328333720315796,0.0,3.1929641767825285,0,0,0,0,1,4612
36085027302,0.0,0.0,0.0,0.0,0.0,9.177215115637228,0.0,2.6952897436141656,0,0,0,1,0,4242
36085029104,0.2295509998636208,0.0,0.0,0.0,0.048595708278441,15.373795326776344,1.2695310990408393,6.100757822717566,0,11,6,3,15,7178
36085017009,0.0,0.0,0.0,0.0,0.0,17.99561395249885,0.0,3.6322429124710025,0,0,0,0,0,4473
36085018902,0.0,0.0,0.0,0.0,0.0438919053424742,11.39246050396417,0.100857302661843,4.274198471289324,0,0,2,1,6,5533
36085021300,0.0,0.0,0.0,0.0,0.0,12.18950680411979,0.0,2.334509092401705,0,2,0,2,9,5737
36085010500,0.0,0.0,0.0,0.0,0.0,11.179452816511288,0.0,4.254128007862985,2,2,0,2,11,5597
36085000700,0.1111182448376057,0.0,0.0,0.0143768168887587,0.0,5.22892121848277,0.0,4.468324071720891,2,3,0,2,3,5143
36085002001,0.0761780897951292,0.0,0.0,0.0,0.0,5.515769879624701,2.1402725748813376,1.652492612283231,0,0,0,0,0,2524
36085017012,0.0,0.0,0.0,0.0,0.055120698749341,13.66919389787968,0.4936666645499618,4.504203485705406,0,0,0,1,0,4473
36085013301,0.0758619994546819,0.0,0.0,0.0,0.0,0.3124226000564064,0.0,0.8617081695530522,0,0,0,0,0,1631
36085012805,0.0,0.0,0.0,0.0,0.0,10.363657907634376,0.9333948263958028,0.0133150755009579,0,0,0,0,0,2390
36085990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
36085019800,0.2107408363015732,0.0042235663891577,0.0,0.0126485124577896,0.0526672166435196,34.57274294000669,4.437080475153751,4.197627835128281,2,4,2,4,12,6627
36085014607,0.045831201441605,0.0,0.0,0.0783756567807933,0.0,12.124199832297274,0.0,1.1042603948252996,0,4,3,0,20,4650
36085027706,0.035236864847328,0.0,0.0,0.0251946520006984,0.0,5.381206777094931,1.086291354320903,1.1274359612667608,0,5,1,1,36,3043
36085018100,0.0064998565376715,0.0,0.0032704063151468,0.0,0.3419921248998193,18.52652870639705,0.0,9.774227572720587,1,0,0,1,1,3569
36047000700,0.0,0.0,0.0,0.0,0.0,2.822160614279983,0.5586038780671015,0.4297970350893049,1,19,1,7,32,4415
36047000900,0.0,0.0,0.0,0.0,0.0,2.8258949181866027,0.8807148311762868,0.5920457649799655,3,14,3,8,52,5167
36047001100,0.0,0.0,0.0,0.0,0.0,0.5636576300789085,0.78574210189347,2.277909355207341,15,11,3,5,63,1578
36047001300,0.0408312229513463,0.0,0.0,0.0,0.0,1.683259402532135,2.527757898667917,2.0853748301273662,8,3,0,7,4,2465
36047002000,0.0,0.0,0.0,0.0,0.0,2.438572368487586,0.0,1.423813106744489,5,3,0,0,25,1694
36047002100,0.0051784094049648,0.0,0.0725214268226304,0.0,0.0,6.41802634463792,0.2558454058023748,3.611315849361056,5,45,2,6,42,5975
36047002200,0.0217587183438886,0.0,0.0,0.0,0.0,2.4766180111410843,0.2921044792489844,4.883330071302021,8,1,5,0,24,4589
